length,mean,rms,std,var,peak_to_peak,kurtosis,skewness,energy,shape_factor,crest_factor,impulse_factor,margin_factor,entropy,hjorth_mobility,hjorth_complexity,label
128,-0.0336238106342611,0.643805618310177,0.645453234711559,0.416609878199615,2.02466585585349,1.84247200505308,0.479306890571615,53.0541662934719,1.13113880639147,1.86322414988978,2.10756517368214,2.32423132278833,4.00930128001296,0.0109447091247158,3.60960067729436,1
128,-0.805827574949605,0.848702148076259,0.267387016640325,0.0714958166678132,1.02637525241697,2.26753957500903,0.348989417116202,92.1978030271049,1.05320562850841,1.45736720106937,1.53490735705515,1.5853880772059,4.0771276401178,0.0122956245425612,3.44125806395694,1
128,-1.16172777393399,1.17335386298294,0.165413511479635,0.0273616297800233,0.517091811828299,1.92978582899032,0.570050827466967,176.225188835456,1.0100075759655,1.14847662841911,1.15997010540855,1.16614514510086,3.92465505720336,0.0318882243794135,0.922965596074206,1
128,-0.951916835176743,1.04762963652962,0.439191462409769,0.192889140653632,1.43756981260039,2.51245326461339,0.932740450157518,140.483565482903,1.09671329765946,1.28630332718238,1.41070597721022,1.54143851112808,3.62834020233941,0.0237447953287791,0.390016088468485,1
128,0.0972171006045328,0.800527784021669,0.797724997252193,0.636365171241012,2.4994486983921,1.63412046056777,-0.0124509704494273,82.0281258228023,1.13385328069934,1.67299353498879,1.89692923193181,2.10479088773577,4.11126382806278,0.00516406480919116,10.9806162400467,1
128,1.34830275810777,1.42502626804526,0.463092827113472,0.214454966523948,1.46332249941657,1.82561245699514,-0.414457772088034,259.929582671232,1.05690376208688,1.34037872579943,1.41665132785986,1.46642284676124,3.9409518501822,0.0561707482162225,0.320802141533495,1
128,0.612825380079322,0.919715346803004,0.688494510196478,0.474024690570689,2.03563899301473,1.71700699792841,0.412610175981968,108.272168850556,1.34226258773285,2.01527781554018,2.70503204509919,3.49688821406588,3.94366122146083,0.0119292694751368,3.66170049117081,1
128,-0.0321005602074312,0.154753489139737,0.151982415676748,0.0230986546749399,0.620948811809538,4.08108441207223,1.29502345644514,3.06542622731812,1.21884945717236,2.83542392521479,3.45595513542159,3.976831943433,3.59459001879216,0.0553142544475901,0.311174836144987,1
128,0.0434078360577615,0.142861583226937,0.136642084960359,0.018671059382314,0.38428293996526,1.5870209081517,-0.360592042342217,2.61240729114972,1.09806638240789,1.41632158056783,1.55521522316201,1.68623708516883,3.88616638532452,0.0240033252337404,1.95438011564585,1
128,-0.0627760502812625,0.308774087196894,0.303513252155591,0.0921202942340633,1.01257924340545,2.76134492993248,-1.0560080293646,12.2037039263072,1.28770462492713,2.62405853742056,3.37901242414914,3.92576175401742,3.54027839250427,0.0276778538018852,0.446747462760559,1
128,-0.768695783444425,0.938030337439317,0.539706733053552,0.291283357703338,1.61267283191697,1.58560066192809,0.168114281281096,112.627316986434,1.20052940977039,1.59874882686237,1.91934500594562,2.28954756431044,4.03491010299735,0.00850142329071362,5.7221830121961,1
128,1.52068902314279,1.65803198545102,0.663334423785863,0.440012557779323,2.13716322672663,1.86963729213125,-0.44518905722429,351.880968291666,1.09031626408483,1.39760433252546,1.52383074369853,1.62273888112471,3.91069389132654,0.0554316704396812,0.298339466136854,1
128,0.336166814080665,1.15439919892745,1.10870770023861,1.22923276456839,3.3547199146708,1.6571054585889,0.276223678390576,170.577601341997,1.17884889410715,1.9382510700837,2.28490515026319,2.58322124384561,4.04574052481678,0.00897170965730924,5.62833766953465,1
128,-0.858701430246555,0.928268564949225,0.353967845672268,0.125293235769867,1.31177249063573,3.64371056510051,1.3239213869042,110.29536367013,1.07337552648772,1.25622429476126,1.34840042830201,1.44288323840625,3.54585681411578,0.0395348293725656,0.179816834703069,1
128,-0.762978771197629,0.844345164815996,0.3630591312372,0.13181193277471,1.06087583134003,1.69919236942706,0.422188067681569,91.2536009405634,1.10664304909063,1.38108627927998,1.52836954926087,1.64978964619979,3.81977222602371,0.0148944876770752,2.64281573234868,1
128,-0.283172300499257,0.367746970404141,0.235552026390162,0.0554847571365117,0.798598967627489,2.64861475988461,-0.94685023372262,17.3104427829023,1.29866853773864,2.29812114469594,2.98449770768479,3.55892506318954,3.78731182135544,0.0349527400133272,0.518331455037332,1
128,-0.284089019346291,0.334315669166068,0.176932093702614,0.0313049657819906,0.450246880304581,1.32459892454546,0.109535502493497,14.3061717311944,1.17679894199136,1.485945934337,1.74865965568979,1.99062977848873,3.69839997335696,0.0235660987596985,2.26533861581196,1
128,-0.71261479523843,0.903567685619347,0.557713863228682,0.311044753237461,1.66930110844488,1.78866182779885,0.470639701781863,104.503623999424,1.1662495847077,1.51051113274531,1.76163300075698,2.02302855851941,3.95977784370757,0.0346757978787439,0.985695555136599,1
128,0.0364485164709582,0.40914829605518,0.40912284438136,0.167381501794694,1.36644608043182,2.96879611189538,-1.16384808123711,21.4274980051017,1.1585065679968,2.42671360906111,2.8113637234571,3.07709628407235,3.4163027388985,0.0282977745449514,0.855334597455756,1
128,0.416819125911502,0.452683710351943,0.177284810453435,0.0314299040175105,0.685237890105289,4.31030397675646,1.55299496775276,26.2300853271043,1.08604349308967,2.09801867837624,2.27853958436512,2.36439887126963,3.35869464752903,0.0417652137945748,0.895315712493632,1
128,0.961849519819816,1.08522589223918,0.504528894752595,0.254549405640275,1.37175062730398,1.45214601655459,-0.00347729899606271,150.747550359849,1.12826992018437,1.50794374899318,1.7013675889966,1.84544709402742,3.85121260673635,0.0129397788877506,4.30234592655018,1
128,1.23665199426203,1.29435485623052,0.383661713111946,0.147196310107993,1.41882028003734,3.06029036948637,-0.998072079795498,214.445375212483,1.04666054134035,1.26430522125113,1.32329839751775,1.36667789681689,3.69719430135775,0.0466903279366826,0.234998933516168,1
128,0.190782185967687,0.98798445722118,0.973198222071133,0.947114779442414,2.91629309401422,1.5678012700317,-0.0288197321290826,124.942500826961,1.12914440006342,1.63073870481673,1.84133949514782,2.03639935131875,4.05899901932875,0.00759939077809732,7.21181819856281,1
128,1.50178001251472,1.61553184964894,0.597822780464018,0.35739207684173,1.93163438589024,1.88185268219767,-0.456630731471082,334.072724125455,1.07574466661485,1.37185490104718,1.47576560230581,1.55115833409658,3.90225924162063,0.0566032063969383,0.260585670848673,1
128,0.450632029399173,1.14085557581624,1.05220325281836,1.10713168524154,3.15222313077296,1.61098176331929,0.203202229551732,166.598584943489,1.19516050688238,1.90725485656121,2.27947570110198,2.60387582283938,4.05036919184361,0.00854871671101054,6.46341956747286,1
128,-0.697760483655526,0.784663101456558,0.360334389212459,0.129840872049116,1.33335660626065,3.51609039313716,1.2600726730063,78.8091113967904,1.08491269030086,1.30598532854708,1.41688007434464,1.52608831344137,3.61809065720801,0.0408595737278083,0.134149944274131,1
128,-0.543142036103117,0.687979534938404,0.423929953045408,0.179716605089082,1.21207391612006,1.6262065710622,0.358724009110309,60.5844275832401,1.18632223058161,1.48951886571877,1.76704936895751,2.06751758152061,3.83348391246232,0.0143353546166452,3.13135385276596,1
128,-0.0657700808667592,0.24889936118293,0.240995705566444,0.0580789301014683,0.83855208957153,2.30026519485555,-0.643555259365752,7.92971417565064,1.23727042289567,2.51779863085998,3.11519790192921,3.59932028610964,3.88337796542793,0.048993383983443,0.326385108033959,1
128,-0.345198585857225,0.544239277351549,0.42240773953099,0.178428298415681,1.13631883609202,1.4310337870609,-0.00565640702174091,37.9131380495534,1.22628252861336,1.69860071478016,2.08296441789803,2.45047207560081,3.83035358572293,0.0135816307775497,3.9281494406958,1
128,1.50935914752615,1.6536470754222,0.678216179100721,0.459977185593981,2.24862601776764,2.01030166714251,-0.509616854173084,350.022227206707,1.09559548314037,1.39920820123774,1.53296619451924,1.6479642757553,3.91478163274931,0.0506088870116748,0.384596810728194,1
128,0.278034559134634,1.0542067359333,1.02087743690387,1.04219074117941,3.12895085213725,1.75712479689711,0.407513108708485,142.253035787154,1.19062867115308,2.04598592954313,2.43600953159734,2.76468456225998,4.00642001133913,0.0105349243472826,3.86804008503812,1
128,-0.806248491487969,0.856806196805506,0.291105269453874,0.0847422779038127,1.06171439934455,3.74784559233375,1.39173904192365,93.9669579371923,1.06190343260681,1.19877751187094,1.27298596964494,1.34771305566852,3.20305482870237,0.0341964991707879,0.455702498053985,1
128,-0.892197519519219,0.902954394596497,0.139507253932262,0.0194622738997206,0.44396851413401,2.24342737677554,0.798602529551215,104.361809756304,1.01205659590099,1.13751038537641,1.15122490117561,1.15882373391368,3.75818107611868,0.0231138397741325,0.862917670145465,1
128,-0.61044402769219,0.639837241911067,0.192455588587682,0.0370391535786312,0.607053522255996,1.69826581789672,-0.28216724805184,52.4021371054542,1.0481505304401,1.48731851681309,1.55893371669556,1.59832294927142,4.07877257476843,0.00744150210077987,5.6492657187814,1
128,-0.328993070340124,0.356314766653855,0.137372500465391,0.0188712038841138,0.519632967314881,2.13200783045375,0.201170884711695,16.2509072557556,1.08304638591634,1.62008054378087,1.75462242707885,1.8512830673394,4.09082446183107,0.00802192721900846,6.56554124470213,1
128,1.16527674321502,1.31848550495501,0.619298369364778,0.383530470297873,1.93531917924156,1.7698909841739,-0.367941865570882,222.515715427389,1.13138305409942,1.46306698219858,1.65528920322633,1.84617684817153,3.96638049850407,0.0556406354282817,0.394848002880038,1
128,0.229086942632719,0.828989528287979,0.799837974601062,0.639740785613928,2.46044439380705,1.89224926439853,0.558330854408793,87.9646256654241,1.21833762050723,2.16161284064999,2.63357427650387,3.01801302139146,3.92566420789391,0.0130783187559842,2.84900845715079,1
128,-0.643289088355079,0.688596699819348,0.246616540100416,0.0608197178511002,1.02931721147222,2.73927559749077,0.529263300189096,60.6931731202685,1.07043116629852,1.5371469247269,1.64540999930271,1.73205989445512,3.9896147067621,0.0194239669224418,2.39836931466187,1
128,-1.03709434078103,1.06095258489147,0.224610452120174,0.0504498552016292,0.637298027981225,1.51082356272871,0.206105185891752,144.079409585651,1.02300488291396,1.23409011556303,1.26248022607633,1.27800011588188,3.91079519789763,0.0152826319819328,3.03065755201291,1
128,-1.06542209170336,1.09792850096389,0.266226374082083,0.0708764822568931,0.953917981517721,3.23185261041313,1.18460658484083,154.297215133289,1.03051034816019,1.19252856389261,1.22891303676096,1.25309271816641,3.58840220844591,0.0369255848214977,0.234222053597513,1
128,-0.30308396690304,0.731013416833804,0.667836162356951,0.446005139751659,2.06338716782491,1.62807307271319,0.123565425895011,68.4007187956522,1.15463066398968,1.72902869839752,1.99638958139782,2.23975270284681,4.09171687002482,0.00653504106035148,7.78580026561577,1
128,-0.866119579723424,1.1205079873844,0.71369065729136,0.509354354304974,1.99149057058216,1.53266626904766,0.306710304420824,160.708883173408,1.19932370260369,1.50664536642992,1.80695551550365,2.13691748254515,3.88796607118194,0.0182544405091924,2.38941042454839,1
128,0.0333518341953807,0.387329165932865,0.387406852976094,0.150084069732841,1.34634716928551,3.29815084255267,-1.27421645858913,19.2030569961279,1.17682444326092,2.57377825692553,3.02888524248269,3.32941013900801,3.36468446298753,0.0315553877286566,0.68008081303271,1
128,0.378471024261374,0.417721394826024,0.177473708349212,0.0314969171552212,0.694462843252595,4.29059873960516,1.51403628092191,22.3348689530111,1.10370770022401,2.18426496476338,2.41079011865174,2.52206961412663,3.40633633380995,0.0434125662899869,0.800482729123274,1
128,0.929548393424696,1.0628831752465,0.517447816597301,0.267752242901314,1.41157220406024,1.45781329498437,0.0115443665191564,144.604242460426,1.14344037527316,1.53329585514333,1.75323240450493,1.92550525852435,3.8833373925236,0.012578565558592,4.44085904022653,1
128,1.24139995386365,1.29286988530552,0.362582088932785,0.131465771214862,1.33715976472747,2.90787296365685,-0.917471491656736,213.953605162229,1.04146119134858,1.26054012732262,1.31280363289829,1.34895526039278,3.72482918086771,0.0483446925610896,0.236594592639743,1
128,0.282454808722278,0.942749856205553,0.902976535772926,0.815366624156474,2.68440066205431,1.55555111572352,0.000716024790271138,113.763493296076,1.14385926242303,1.70815750721209,1.95389180702744,2.17653424391406,4.05104986736097,0.00796091388229463,6.9311377027189,1
128,1.53663940312478,1.66119527461699,0.633597172644723,0.401445377183387,2.10433888378485,1.98376064000062,-0.495544326491765,353.224926772456,1.08105731274908,1.37871863309774,1.49047386950602,1.57636296784736,3.92363792293578,0.0519728115040288,0.343250024850278,1
128,0.38273195544529,1.06879307595804,1.00183636842511,1.00367610909921,3.00800320973097,1.70967594601827,0.377388229661454,146.216785819628,1.21303219687533,2.04012090600195,2.47473236765331,2.84222126979396,3.96930008226327,0.0108221943813912,4.01267112940842,1
128,-0.599967771311979,0.649438236858596,0.249590423561372,0.062295379533545,0.987827388099874,4.03754586073625,1.35138032871339,53.9865630072323,1.06906568625747,1.28233674425263,1.37090223261666,1.45744486245444,3.55704665757646,0.0502050200756819,0.239308624172617,1
128,-0.43755005231435,0.532239551252228,0.304223526006382,0.0925519537757559,0.86201185003583,1.5318551480209,0.141030281771498,36.2597043093982,1.20759589568412,1.56470617311952,1.88953278811229,2.28931392067974,3.94606615216071,0.0109384038733,5.25531269741218,1
128,-0.15894766322262,0.223968527773897,0.158409549666084,0.0250935854254115,0.516541648281363,1.88347436041314,-0.45335472443479,6.4207233834505,1.33489191396482,2.16860414250429,2.89485226367222,3.76229979466555,3.95955151583085,0.0553732217235422,0.248977068701106,1
128,-0.472626184613047,0.590604227003321,0.355563696291,0.126425542120118,0.972694452142083,1.46194270661365,0.0782482476700933,44.6481091781364,1.23488711668572,1.59472594955753,1.96930656309693,2.45555239887754,3.90853015011245,0.0120684164930283,4.42427311274268,1
128,-0.846610176486583,1.00339419100412,0.540680107485669,0.292334978630715,1.68018704156561,1.99146959966924,0.631637563738059,128.870387525223,1.14490920616496,1.4318359892571,1.63932222215653,1.86581493819148,3.87357370330356,0.0310059145854809,0.897508322329651,1
128,0.0598678441695783,0.563168506389702,0.562177640273856,0.316043699223881,1.81232347198934,2.08249416300212,-0.665549144525777,40.5963221234186,1.13110482669279,1.99864033938626,2.26067177484474,2.48961185093654,3.91743618451926,0.0143392668606104,1.77976121666757,1
128,0.712190600187917,0.747309532628078,0.227287654291941,0.051659677793533,0.906158886439045,2.27780201191866,0.133214066621405,71.4843568072699,1.04931112814152,1.55809028910757,1.63492150088724,1.67962006487743,4.06385428375731,0.0118874694934407,5.05026173360288,1
128,1.11580216069931,1.14254200307679,0.246704805793492,0.0608632612016048,0.710334609916963,1.58632625302515,-0.340275544342901,167.091485285725,1.0239646714083,1.22639582807976,1.25578601210736,1.27217499858074,3.91168761184502,0.0198855771529983,2.07591377457403,1
128,1.04693253579486,1.11908183057624,0.396871429969043,0.157506931925673,1.35595759936087,2.89008245952381,-1.0933964762302,160.30005037131,1.06891493159819,1.25210570615793,1.33839449721127,1.4162422777599,3.57348439879941,0.0306187760892668,0.319367959190199,1
